15	21	1	2	1	2	1	1	50	10
15	10	1	1	2	2	1	1	150	4
15	13	1	2	1	1	1	1	50	18
15	27	2	1	2	2	2	2	50	6
15	16	2	1	2	1	2	2	50	7
15	6	2	2	1	2	2	2	150	22
15	18	2	1	1	1	2	2	50	11
15	15	2	1	2	2	2	2	50	17
15	20	2	2	1	1	2	2	150	3
15	1	2	1	2	2	2	2	50	12
15	7	2	2	1	2	2	2	150	11
15	23	2	2	2	2	2	2	150	21
15	22	3	2	1	1	2	1	10	4
15	2	3	2	1	2	2	1	10	6
15	5	3	2	1	2	2	1	10	10
15	12	3	2	2	2	2	1	10	7
15	9	3	2	2	2	2	1	10	5
15	24	3	1	1	1	2	1	10	3
15	8	3	2	1	2	2	1	10	11
15	14	3	1	1	1	2	1	10	8
15	11	3	2	2	2	2	1	10	7
