14	18	2	0	1	1	2	1	10	10
14	4	2	0	2	2	2	1	10	11
14	20	2	0	1	1	2	1	10	14
14	13	2	0	1	1	2	1	10	6
14	2	2	0	2	2	2	1	10	4
14	25	3	0	1	1	2	2	100	15
14	21	3	0	2	1	2	2	100	22
14	6	3	0	1	1	2	2	100	4
14	1	3	0	2	1	2	2	100	7
14	14	3	0	2	2	2	2	100	3
14	22	3	0	2	1	2	2	100	16
14	19	3	0	2	2	2	2	100	12
14	27	3	0	2	2	2	2	100	14
14	8	3	0	1	1	2	2	100	4
15	4	1	0	1	1	2	2	100	10
15	25	1	0	2	1	2	2	100	14
15	19	1	0	2	2	2	2	100	11
15	17	1	0	2	1	2	2	100	7
15	26	1	0	2	2	2	2	100	6
15	3	1	0	2	2	2	2	100	2
15	21	1	0	2	2	2	2	100	14
15	10	1	0	2	2	2	2	100	2
15	13	1	0	2	2	2	2	100	4
15	27	2	0	2	2	2	2	100	10
15	16	2	0	2	2	2	2	100	7
15	6	2	0	2	2	2	2	100	7
15	18	2	0	1	1	2	2	100	6
15	15	2	0	1	1	2	2	100	2
15	20	2	0	1	1	2	2	100	11
15	1	2	0	2	1	2	2	100	6
15	7	2	0	2	1	2	2	100	2
15	23	2	0	2	2	2	2	100	5
15	22	3	0	1	2	2	2	100	30
15	2	3	0	2	2	2	2	100	3
15	5	3	0	2	1	2	2	100	3
15	12	3	0	2	2	2	2	100	3
15	9	3	0	2	2	2	2	100	3
15	24	3	0	1	1	2	2	100	4
15	8	3	0	2	2	2	2	100	5
15	14	3	0	2	2	2	2	100	3
15	11	3	0	2	2	2	2	100	3
